Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"New Mexico – tomorrow is the LAST day to request an absentee ballot for Tuesday's primary election!

You can quickly and easily request your absentee ballot online at 

Don't miss out – stay safe by voting from home!",263,2020-05-27 21:25:20,Twitter Web App,148,85,GovMLG,1265755996208508928,,1070083706822438912,False,https://t.co/E5QL0CMPdp,en,May,Q2
Happy 100th birthday to Jeanne Leavitt! New Mexico is proud to call you one of our own. To many more!,125,2020-05-27 19:53:58,Twitter Web App,149,12,GovMLG,1265733003843530752,,1070083706822438912,False,https://t.co/kMf8wuzMzc,en,May,Q2
"Dottie Montoya was a true pillar of the Northern NM community. A dedicated &amp; tireless health care provider, she was the godmother of New Mexico's school-based health centers and a champion for reproductive rights. She truly left New Mexico a better place.",283,2020-05-27 18:27:58,Twitter Web App,156,25,GovMLG,1265711360471478273,,1070083706822438912,False,https://t.co/E68WySeO3Z,en,May,Q2
"While indoor dine-in service is not currently permitted, I look forward to being able to continue to ease the restrictions imposed on us by #COVID19 – provided that we continue on the right track and New Mexicans take every necessary precaution.",245,2020-05-27 16:10:40,Twitter Web App,60,5,GovMLG,1265676805421195265,1.0700837068224389e+18,1070083706822438912,False,,en,May,Q2
"You can find COVID-safe practices for all businesses and settings here, whether in an individual capacity or as a business-owner or employee:",165,2020-05-27 16:10:39,Twitter Web App,50,10,GovMLG,1265676804364234752,1.0700837068224389e+18,1070083706822438912,False,https://t.co/bttufAqZf4,en,May,Q2
"Beginning today, restaurants in most of the state can provide limited outdoor or patio services.

Our priority throughout this public health crisis has been and will continue to be the safety and health and well-being of New Mexicans.",259,2020-05-27 16:10:39,Twitter Web App,245,36,GovMLG,1265676802787143680,,1070083706822438912,False,https://t.co/DDp1IQpqYJ,en,May,Q2
"Today's #COVID19 update:

- 107 new COVID-19 cases, totaling 7,130 positive tests statewide

- Five additional COVID-19 deaths, bringing the total to 325 deaths statewide

- 211 individuals currently hospitalized with COVID-19 statewide

More info here:",301,2020-05-26 23:30:11,Twitter Web App,79,20,GovMLG,1265425025449906176,,1070083706822438912,False,https://t.co/SdxBWkZE6y,en,May,Q2
"I greatly look forward to being able to continue to ease the restrictions imposed on us by this heinous virus – provided that we continue on the right track and New Mexicans take every necessary precaution, whether in an individual capacity or as a business-owner or employee.",276,2020-05-26 22:40:49,Twitter Web App,106,9,GovMLG,1265412602357669888,1.0700837068224389e+18,1070083706822438912,False,,en,May,Q2
"This soft reopening will not apply to the northwestern public health region, encompassing the counties of Cibola, McKinley and San Juan. That public health region remains under the May 5, 2020, public health order in order to protect public health &amp; continue to slow virus spread.",284,2020-05-26 22:40:49,Twitter Web App,69,9,GovMLG,1265412601296465920,1.0700837068224389e+18,1070083706822438912,False,,en,May,Q2
"COVID-safe practices for restaurants will be required to be adhered to under any broader reopening that could take place early next week upon the expiration of the current emergency public health order.

All COVID-safe practices can be found here:",271,2020-05-26 22:40:48,Twitter Web App,31,3,GovMLG,1265412599849484289,1.0700837068224389e+18,1070083706822438912,False,https://t.co/bttufAqZf4,en,May,Q2
"In order to protect public health &amp; continue to mitigate the spread of the virus, dine-in service is not currently permitted in indoor seating areas.

Additional safety protocols MUST be adhered to for outdoor service to begin. See more information here:",282,2020-05-26 22:40:48,Twitter Web App,36,5,GovMLG,1265412598775726080,1.0700837068224389e+18,1070083706822438912,False,https://t.co/7IxtvrHKE3,en,May,Q2
"Our priority throughout this public health crisis has been the safety, health &amp; well-being of New Mexicans – this modification of the public health order aligns with that mandate while providing an opportunity for restaurants to begin preparing for a wider reopening next week.",281,2020-05-26 22:40:48,Twitter Web App,46,3,GovMLG,1265412597827768320,1.0700837068224389e+18,1070083706822438912,False,,en,May,Q2
"🚨COVID-19 UPDATE🚨

We continue to see progress in our fight against #COVID19, which is a credit to New Mexicans. 

Beginning tomorrow, restaurants in most of the state will be allowed to provide limited outdoor or patio services at up to 50% of their outdoor occupancy level.",299,2020-05-26 22:40:47,Twitter Web App,393,83,GovMLG,1265412596481441802,,1070083706822438912,False,https://t.co/zCyDH8W9qQ,en,May,Q2
"Congratulations to @nmsu infielder Nick Gonzales, representing the Aggies and all of New Mexico on the national stage with this incredible honor!",169,2020-05-26 18:00:32,Twitter Web App,609,62,GovMLG,1265342066151714816,,1070083706822438912,False,https://t.co/khJPDgtEhN,en,May,Q2
"Why is contact tracing important? It ensures that we can identify potential outbreaks and limit the spread of #COVID19.

Contact tracing helps keep New Mexicans safe and saves lives.

Apply today to join the @NMDOH team:",268,2020-05-26 16:04:43,Twitter Web App,215,75,GovMLG,1265312919551504384,,1070083706822438912,False,https://t.co/1Yw9cX4ivW,en,May,Q2
"Today's #COVID19 update:

- 93 new COVID-19 cases, totaling 7,026 positive tests statewide

- Three additional COVID-19 deaths, bringing the total to 320 deaths statewide

- 216 individuals currently hospitalized statewide

More info here:",287,2020-05-25 23:25:27,Twitter Web App,134,42,GovMLG,1265061448251629570,,1070083706822438912,False,https://t.co/rbRShO19iv,en,May,Q2
"Today we remember the brave and valiant heroes who served and sacrificed for this nation, as well as their families and loved ones who ensure that their memory continues to be honored.

Their courage and sacrifice is never forgotten. #MemorialDay",270,2020-05-25 15:22:05,Twitter Web App,302,52,GovMLG,1264939803599986691,,1070083706822438912,False,https://t.co/M6mccZMIoH,en,May,Q2
"Wishing all those celebrating a joyous and peaceful #EidMubarak as Ramadan comes to a close.

While we may not be physically gathered together to celebrate this year, community is defined by the love and support we have for one another, and it is present no matter the distance.",278,2020-05-25 01:53:57,Twitter Web App,381,26,GovMLG,1264736430699372545,,1070083706822438912,False,,en,May,Q2
"Continue to protect yourself and your loved ones this Memorial Day weekend.

Ask yourself – is the risk worth it?

Keep doing your part to slow the spread of #COVID19 – stay close to home, don't gather in groups, and wear a face covering if you must go out in public.",291,2020-05-24 23:44:02,Twitter Web App,211,64,GovMLG,1264703738603659265,,1070083706822438912,False,https://t.co/yFRmRxPo3v,en,May,Q2
"Today's #COVID19 update:

- 149 new COVID-19 cases, totaling 6,943 positive tests statewide

- Nine additional COVID-19 deaths, bringing the total to 317 deaths statewide

- 213 individuals currently hospitalized statewide

More info here:",287,2020-05-24 23:41:31,Twitter Web App,98,28,GovMLG,1264703104982765569,,1070083706822438912,False,https://t.co/OFwNlK70zp,en,May,Q2
"And don't forget, you can join @NMecondev in supporting local New Mexico businesses by shopping at",122,2020-05-24 17:08:14,Twitter Web App,51,4,GovMLG,1264604130280001537,1.0700837068224389e+18,1070083706822438912,False,https://t.co/0zPb6ryEUG,en,May,Q2
"@NMMagazine has five fun, safe things to do this holiday weekend for the whole family:",110,2020-05-24 17:08:14,Twitter Web App,66,7,GovMLG,1264604129344712705,1.0700837068224389e+18,1070083706822438912,False,https://t.co/DkqEPa0vYB,en,May,Q2
"You never know whose life you could be saving, or who could be saving yours, by slowing the spread of #COVID19.

This Memorial Day weekend, stay close to home. Keep your distance from others, don't gather in groups, and wear a face covering if you must go out in public.",294,2020-05-24 17:08:14,Twitter Web App,432,97,GovMLG,1264604128166031362,,1070083706822438912,False,https://t.co/LyhgzSuy0r,en,May,Q2
"Protect yourself and your loved ones this Memorial Day weekend.

Stay home, don't gather with others, and wear a face covering in public to slow the spread of #COVID19.",192,2020-05-24 01:27:21,Twitter Web App,112,23,GovMLG,1264367347709521922,1.0700837068224389e+18,1070083706822438912,False,https://t.co/wQ2rvYI09b,en,May,Q2
"Today's #COVID19 update:

- 175 new COVID-19 cases, totaling 6,795 positive tests statewide

- Six additional COVID-19 deaths, bringing the total to 308 deaths statewide

- 208 individuals currently hospitalized statewide

More info here:",286,2020-05-24 01:26:17,Twitter Web App,114,30,GovMLG,1264367078749777921,,1070083706822438912,False,https://t.co/dwl5GE78EZ,en,May,Q2
"A message from Dr. David Scrase to southern New Mexico:

We are seeing an alarming increase in #COVID19 cases in the southern part of the state, particularly along the TX/NM border.

Especially this holiday weekend, please slow the spread – stay home and don’t gather with others.",304,2020-05-23 19:49:39,Twitter for iPhone,1162,473,GovMLG,1264282364026314752,,1070083706822438912,False,https://t.co/i8nExcMx0v,en,May,Q2
"Protect yourself and your loved ones.

Wear a face covering.

Don't gather with others.

Slow the spread of COVID-19 – especially this Memorial Day weekend.

#AllTogetherNM",196,2020-05-22 23:26:11,Twitter Web App,188,43,GovMLG,1263974468818370560,,1070083706822438912,False,https://t.co/cTuiTFN9dC,en,May,Q2
"Today's #COVID19 update:

- 160 new COVID-19 cases, totaling 6,625 positive tests statewide

- Eight additional COVID-19 deaths, bringing the total to 302 deaths statewide

- 210 individuals currently hospitalized

More info here:",278,2020-05-22 23:20:06,Twitter Web App,59,16,GovMLG,1263972937796739073,,1070083706822438912,False,https://t.co/dstEbmgZMP,en,May,Q2
"This weekend we also recognize the service of the military personnel who gave everything to protect us. We are grateful to them every day – Memorial Day is an opportunity to reflect on the debt we owe them, and their families, for the freedoms we too often take for granted.",274,2020-05-22 21:55:21,Twitter Web App,166,13,GovMLG,1263951609790205952,1.0700837068224389e+18,1070083706822438912,False,,en,May,Q2
There are no words for the grief I feel for the New Mexico loved ones of those we’ve lost to this terrible virus. COVID-19 has affected New Mexicans of all ages; New Mexicans young &amp; old have lost their lives. It’s true all across the country – this crisis has claimed too many.,282,2020-05-22 21:55:21,Twitter Web App,198,15,GovMLG,1263951608812982273,1.0700837068224389e+18,1070083706822438912,False,,en,May,Q2
"In honor of &amp; in mourning for the New Mexico victims of #COVID19 &amp; their families, and in recognition of Memorial Day &amp; the military personnel who gave their lives protecting our nation, I've ordered all state flags to fly at half staff from sundown today through sundown Monday.",291,2020-05-22 21:55:21,Twitter Web App,604,94,GovMLG,1263951607890194432,,1070083706822438912,False,,en,May,Q2
"Join @NMDOH as a contact tracer – the work will be done remotely and qualifications include experience in a health-related field or work with communities on social service matters, social work or case management.

Apply here:",249,2020-05-22 19:12:15,Twitter Web App,91,36,GovMLG,1263910562649391106,1.0700837068224389e+18,1070083706822438912,False,https://t.co/Xj6WurgZ14,en,May,Q2
"New Mexico has been conducting contact tracing since #COVID19 first arrived in the state, ahead of the national curve, and we're continuing to expand that effort.

@NMDOH is filling hundreds of new contact tracer positions as the fight against COVID-19 moves into the next phase.",303,2020-05-22 19:12:14,Twitter Web App,706,239,GovMLG,1263910561365909504,,1070083706822438912,False,https://t.co/6378GL7GPC,en,May,Q2
"Like so many New Mexicans, Sacheen Smith has truly gone above and beyond to support others in need during the #COVID19 public health crisis.

Sacheen, thank you for the incredible work you're doing to care for your community during these trying times.",276,2020-05-22 16:22:23,Twitter Web App,186,50,GovMLG,1263867815582240769,,1070083706822438912,False,https://t.co/e2aD0kBkkP,en,May,Q2
"If you enjoy one of New Mexico's beautiful state parks this holiday weekend, remember that social distancing must continue – don't gather in groups. Be safe, and don't let #COVID19 while you enjoy your weekend.",234,2020-05-22 15:50:08,Twitter Web App,189,42,GovMLG,1263859701596315649,,1070083706822438912,False,https://t.co/NngSCeljXY,en,May,Q2
I'm glad to hear that the Interior Secretary was receptive to my concerns about closing the comment period on plans to relax critical protections around Chaco Canyon. Tribal &amp; public engagement must be prioritized &amp; the pandemic must be taken into account.,288,2020-05-22 15:35:42,Twitter Web App,141,36,GovMLG,1263856066552446977,,1070083706822438912,False,https://t.co/9QQeYCrT1B,en,May,Q2
"Do not travel unless it is absolutely essential, even just across the border into Texas, Arizona or Colorado.

Keep staying home, keep slowing the spread, and wear a face mask to protect your community.

The virus will spread if you give it the opportunity to do so. Don't let it.",304,2020-05-21 22:48:50,Twitter Web App,150,38,GovMLG,1263602679839748096,1.0700837068224389e+18,1070083706822438912,False,https://t.co/2wIG87mWAp,en,May,Q2
"Today's #COVID19 update underscores the importance of what I discussed yesterday – El Paso continues to be a major risk area for New Mexicans.

COVID-19 spread in El Paso is high, posing a great risk to Doña Ana County, which has 40 new cases today, as well as the entire state.",302,2020-05-21 22:45:55,Twitter Web App,192,76,GovMLG,1263601948378271746,,1070083706822438912,False,https://t.co/uAbRSD8hxB,en,May,Q2
"Today's #COVID19 update:

- 163 new COVID-19 cases, currently totaling 6,472 positives tests statewide

- 11 additional COVID-19 deaths, bringing the total to 294 deaths statewide

- 205 individuals currently hospitalized statewide

More info here:",296,2020-05-21 22:35:05,Twitter Web App,79,23,GovMLG,1263599222093312002,,1070083706822438912,False,https://t.co/WbT195vgSJ,en,May,Q2
"I was proud to sign legislation sponsored by @RubioNM35 establishing the Outdoor Equity Fund, creating an additional avenue to ensure underserved children statewide are able to access New Mexico's incredible outdoor resources. #OutdoorsForAll",267,2020-05-21 20:46:49,Twitter Web App,88,12,GovMLG,1263571973491187715,,1070083706822438912,False,https://t.co/OK0y9ouBUi,en,May,Q2
"Mayor Mike Morris of Clovis understands the risk of spreading #COVID19 to others, even if you don't have any symptoms.

Wearing a face covering protects others, and others wearing a face covering protects you.

We're all in this together – so #MaskUp to slow the spread.",294,2020-05-21 18:15:03,Twitter Media Studio,308,78,GovMLG,1263533779504656384,,1070083706822438912,False,https://t.co/hpyxopdA3E,en,May,Q2
"COVID-safe practices MUST be in place in order for any business or house of worship to operate.

The Economic Recovery Council and @NMDOH have developed specific COVID-safe practices (CSPs) for a wide variety of employers – see your required CSPs here:",300,2020-05-21 15:50:31,Twitter Web App,192,58,GovMLG,1263497408584933377,,1070083706822438912,False,https://t.co/l1YLTFurXO,en,May,Q2
"This is a challenging time for many of us, not just medically or economically, but also for our mental health. 

Please know that you are not alone and that there are many resources available to you. 

If you are in crisis, call 855-NMCRISIS (855-662-7474), 24 hours a day.",297,2020-05-20 23:09:26,Twitter Web App,54,19,GovMLG,1263245475735465985,1.0700837068224389e+18,1070083706822438912,False,https://t.co/WhTNxGdcA2,en,May,Q2
"If we stay on track, New Mexico can continue to reopen as we meet the relevant criteria – but we won't do so a minute sooner.

We will continue to make decisions based on the public health data. How soon we move forward depends on YOU and your actions.",276,2020-05-20 23:04:24,Twitter Web App,110,26,GovMLG,1263244209147936768,1.0700837068224389e+18,1070083706822438912,False,https://t.co/admLak5LUK,en,May,Q2
"The current statewide rate of #COVID19 spread in New Mexico is on track. That's good news – but it means we have to keep it up.

Continue staying home. Continue keeping your distance. Don't gather with others. #MaskUp when you're in public settings.",273,2020-05-20 22:59:15,Twitter Web App,64,16,GovMLG,1263242913560973312,1.0700837068224389e+18,1070083706822438912,False,https://t.co/RTveZm6SvD,en,May,Q2
"Updates from today's press conference on #COVID19 in New Mexico:

- 134 new cases of COVID-19 announced  today, currently totaling 6,317 positive tests statewide

- 7 additional COVID-19 deaths, bringing the total to 283

- 206 individuals currently hospitalized

#MaskUp",295,2020-05-20 22:40:50,Twitter Web App,166,58,GovMLG,1263238280381779969,,1070083706822438912,False,https://t.co/DHbBr33LXt,en,May,Q2
"Mayor Sam Cobb of Hobbs understands that the sooner we slow the spread of COVID-19, the sooner more New Mexicans can get back to work – and that wearing face coverings are key to slowing the spread.

Mask up. Slow the spread. Save lives. #AllTogetherNM",276,2020-05-20 19:05:20,Twitter Media Studio,417,78,GovMLG,1263184046747553792,,1070083706822438912,False,https://t.co/dRFCwidpY1,en,May,Q2
"I'll be joined by state officials this afternoon to give an update on New Mexico's #COVID19 efforts and the status of the public health emergency order.

Tune in to  at 4 PM – you don't have to have an account to watch.

#StayHomeSaveLives #AllTogetherNM",301,2020-05-20 17:20:02,Twitter Web App,149,48,GovMLG,1263157546287656961,,1070083706822438912,False,https://t.co/6Xq03mOSkC,en,May,Q2
"Today's #COVID19 update:

- 104 new cases, totaling 6,192 positive tests statewide

- 6 new COVID-19 deaths, bringing the total to 276

- 204 individuals currently hospitalized

Wear a mask. Slow the spread. Save lives. #AllTogetherNM

More info here:",299,2020-05-19 22:45:30,Twitter Web App,174,65,GovMLG,1262877068750024704,,1070083706822438912,False,https://t.co/Ix0uWoVgUA,en,May,Q2
"New Mexico: testing for #COVID19 is available statewide.

The more New Mexicans get tested, the better understanding we have of the pandemic in our state.

Help us keep New Mexico safe: get tested and slow the spread.

See statewide testing sites here:",300,2020-05-19 18:40:43,Twitter Web App,149,54,GovMLG,1262815465476218880,,1070083706822438912,False,https://t.co/qPVFHYPbxh,en,May,Q2
"Mayor Crawford of Ruidoso knows that face masks are an essential step to slowing the spread of #COVID19 and saving lives, and that the more we do so, the sooner New Mexico's economy can continue to reopen. Thank you Mayor!

Mask up. Slow the spread. Save lives. #AllTogetherNM",300,2020-05-19 16:30:09,Twitter Media Studio,549,120,GovMLG,1262782608477306883,,1070083706822438912,False,https://t.co/w74kdu1Ali,en,May,Q2
"Today's #COVID19 update:

- 165 new cases, totaling 6,096 positive tests statewide

- 5 new COVID-19 deaths, bringing the total to 270

- 213 individuals currently hospitalized

Wear a mask. Slow the spread. Save lives. #AllTogetherNM

More info here:",299,2020-05-18 22:50:37,Twitter Web App,178,57,GovMLG,1262515964513406976,,1070083706822438912,False,https://t.co/5EfmrszVc8,en,May,Q2
"ICYMI: Last week @EmnrdNM announced additional @NMStateParks now open for day-use.

Remember, you must continue social distancing and wear a face mask while enjoying New Mexico's great outdoors.",218,2020-05-18 19:52:12,Twitter Web App,141,33,GovMLG,1262471065386627072,,1070083706822438912,False,https://t.co/gd388zJ914,en,May,Q2
"ICYMI: @NM_MVD will be partially reopening on June 1 by appointment only.

Early morning appointments will be reserved for seniors. Appointments will be available only for individuals who cannot complete their transaction using MVD's online services at",300,2020-05-18 17:00:18,Twitter Web App,73,26,GovMLG,1262427804982841349,,1070083706822438912,False,https://t.co/z0CcYAuc0n,en,May,Q2
"COVID-safe practices MUST be in place in order for any business or organization to operate.

The state Economic Recovery Council and @NMDOH have developed specific COVID-safe practices (CSPs) for a wide variety of employers – see your required CSPs here:",302,2020-05-18 15:35:50,Twitter Web App,236,81,GovMLG,1262406548543832064,,1070083706822438912,False,https://t.co/l1YLTFurXO,en,May,Q2
"Please note that due to a technical lapse, reporting results from some labs to @NMDOH have been delayed for today's update. As a result, today's data reflects only a partial total. The delayed results will be included in the state’s reporting tomorrow.",252,2020-05-17 22:30:21,Twitter Web App,67,7,GovMLG,1262148480497115136,1.0700837068224389e+18,1070083706822438912,False,,en,May,Q2
"Today's #COVID19 update:

- 97 new cases, totaling 5,938 positive tests statewide

- 6 new COVID-19 deaths, bringing the total to 265

- 211 individuals currently hospitalized

Continue social distancing – continue slowing the spread.

More info here:",299,2020-05-17 22:30:21,Twitter Web App,135,41,GovMLG,1262148479050113025,,1070083706822438912,False,https://t.co/tNngAPs0A6,en,May,Q2
"Did you miss Friday's live update on New Mexico's #COVID19 efforts?

See the details of the modified and extended public health emergency order here:",197,2020-05-17 21:26:04,Twitter Web App,64,25,GovMLG,1262132301233655810,,1070083706822438912,False,https://t.co/J4qpIqOFT5,en,May,Q2
"You: ""Masks don't do anything""

Medical and scientific experts and professionals:

""If 80 percent of us adopt a simple homemade face mask, we could reduce #COVID19 deaths by 17-45 percent over two months.""

Wearing masks saves lives. #MaskUp",265,2020-05-17 18:30:09,Twitter Web App,6741,2581,GovMLG,1262088028551430144,,1070083706822438912,False,https://t.co/DEwLG5s35p,en,May,Q2
"Don't have a mask? Easily make one yourself by following this tutorial:  OR request a mask from the state – click the red ""Request a Mask"" button at 

#AllTogetherNM #MaskUp",219,2020-05-17 17:50:27,Twitter Web App,77,21,GovMLG,1262078039904489473,1.0700837068224389e+18,1070083706822438912,False,https://t.co/H2xSmGH6mq,en,May,Q2
"As we slowly and safely balance our fight against #COVID19 with learning to live in a COVID-positive world, we must continue to take every possible precaution – that means COVID-safe practices like wearing masks in public, as required statewide.

#MaskUp",279,2020-05-17 17:50:27,Twitter Web App,462,132,GovMLG,1262078038985957377,,1070083706822438912,False,https://t.co/OcRJnuhYZW,en,May,Q2
"Today's #COVID19 update:

- 190 new cases, totaling 5,847 positive tests statewide
- 6 new COVID-19 deaths, bringing the total to 259
- 208 individuals currently hospitalized

Protect your community – wear a mask to slow the spread of COVID-19.

More info:",304,2020-05-17 00:30:19,Twitter Web App,126,32,GovMLG,1261816283076546561,,1070083706822438912,False,https://t.co/5sWVSAnh4B,en,May,Q2
"Don't have a mask? Easily make one yourself by following this tutorial:  OR request a mask from the state – click the red ""Request a Mask"" button at 

#AllTogetherNM #MaskUp",219,2020-05-16 19:45:22,Twitter Web App,166,42,GovMLG,1261744573061009409,1.0700837068224389e+18,1070083706822438912,False,https://t.co/H2xSmGH6mq,en,May,Q2
"Remember: as of today, all New Mexicans are required to wear a face covering in public.

Wearing a mask slows the spread of COVID-19 – saving lives.

You wear a mask to protect your community, and others wear a mask to protect you. Together, we slow the spread of COVID-19.",297,2020-05-16 19:45:22,Twitter Web App,1771,483,GovMLG,1261744571844710403,,1070083706822438912,False,https://t.co/Qt9fBIO01p,en,May,Q2
"New Mexico's primary election is coming up soon – this year, vote safely from home by voting absentee.

Do your part to protect yourself and your community, including New Mexico's hardworking volunteer poll workers, by carrying out your right to vote from home.",285,2020-05-16 15:42:17,Twitter Web App,345,129,GovMLG,1261683398231199747,,1070083706822438912,False,https://t.co/K10s9jtFH3,en,May,Q2
"The public will be able to vote on their favorite masks and face-coverings online, beginning Tuesday, May 26. The top vote-getters will be seeded into brackets, and New Mexicans will then be able to vote for their favorite mask in each match up until a champion is crowned!",273,2020-05-15 22:06:01,Twitter Web App,97,21,GovMLG,1261417580348100608,1.0700837068224389e+18,1070083706822438912,False,,en,May,Q2
"Starting today, New Mexicans can submit a photo of their submission, a face mask or face covering. Submissions will be open through Sunday, May 24.

Submit a photo of your incredible face mask here:",222,2020-05-15 22:06:01,Twitter Web App,98,27,GovMLG,1261417578460614656,1.0700837068224389e+18,1070083706822438912,False,https://t.co/3BKepZG0Ok,en,May,Q2
"New Mexicans across the state are demonstrating their compassion for their neighbors, for health care workers &amp; first responders by wearing face-coverings – and we want to see the most amazing of them!

So we're launching New Mexico ""Mask Madness"" – a statewide mask competition!",307,2020-05-15 22:06:01,Twitter Web App,388,99,GovMLG,1261417576996802560,,1070083706822438912,False,https://t.co/RlmDFmfJ3N,en,May,Q2
"Don't forget: effective tomorrow, all New Mexicans will be required to wear a mask or face-covering in public settings.

44% of COVID-19 cases are contracted from someone showing no symptoms.

If you don't have a mask, you can request one from the state at",304,2020-05-15 21:30:39,Twitter Web App,68,15,GovMLG,1261408678525071364,1.0700837068224389e+18,1070083706822438912,False,https://t.co/LwsjHl9thz,en,May,Q2
"@NM_MVD will be partially reopening on June 1 by appointment only, reserving early morning appointments for seniors.

Important: Appointments will be available only for individuals who cannot complete their transaction using MVD's online services at",297,2020-05-15 21:30:39,Twitter Web App,35,7,GovMLG,1261408676914409472,1.0700837068224389e+18,1070083706822438912,False,https://t.co/2XDFso0SMa,en,May,Q2
"Today @EmnrdNM announces additional @NMStateParks  now open for day-use.

Remember, you must continue social distancing and wear a face mask while enjoying New Mexico's great outdoors.",208,2020-05-15 21:30:38,Twitter Web App,20,5,GovMLG,1261408675438051328,1.0700837068224389e+18,1070083706822438912,False,https://t.co/2w44o0pEuM,en,May,Q2
"But let's be clear – the spread of the virus dictates the timeline, and the actions of New Mexicans dictate the spread of the virus. 

We must keep staying home and staying apart. It is not yet safe to gather with people or stop social distancing.",271,2020-05-15 21:30:38,Twitter Web App,24,7,GovMLG,1261408673970044928,1.0700837068224389e+18,1070083706822438912,False,https://t.co/IIJuhXGXUl,en,May,Q2
"Remember: A new modified public health order will go into effect tomorrow, easing into some re-openings to begin moving into Phase 1.

All retailers and houses of worship may operate at 25% of fire code capacity – but COVID-safe practices MUST be in place in order to operate.",300,2020-05-15 21:30:38,Twitter Web App,27,4,GovMLG,1261408672434946048,1.0700837068224389e+18,1070083706822438912,False,https://t.co/dW5F8nFtKV,en,May,Q2
"UPDATES from today's press conference on #COVID19 in New Mexico:

- 164 new cases of COVID-19 announced today, currently totaling 5,662 positive tests statewide

- 11 additional COVID-19 deaths, bringing the total to 253

- 223 individuals currently hospitalized",286,2020-05-15 21:30:37,Twitter Web App,77,30,GovMLG,1261408670434201603,,1070083706822438912,False,https://t.co/tWSgCjWbJr,en,May,Q2
"Representative Lente is absolutely right – we all depend on one another. 

Thank you for keeping yourself and your community safe. 

#MaskUp #SlowTheSpread #AllTogetherNM",194,2020-05-15 19:41:26,Twitter for iPhone,279,36,GovMLG,1261381192634400768,,1070083706822438912,False,https://t.co/DC7ZNzYn7j,en,May,Q2
"I'll be joined by state health and elections officials this afternoon to give an update on New Mexico's #COVID19 efforts.

Tune in to  at 3 PM – you don't have to have an account to watch.

#StayHomeSaveLives #AllTogetherNM",270,2020-05-15 17:40:08,Twitter Web App,97,30,GovMLG,1261350665520951296,,1070083706822438912,False,https://t.co/6Xq03mOSkC,en,May,Q2
"ICYMI: Get tested, New Mexico!

44% of COVID-19 cases are contracted from someone showing no symptoms.

More testing enables more people who are COVID-positive to self-isolate, reducing the spread of the virus and saving lives across the state.",269,2020-05-15 15:15:18,Twitter Web App,241,76,GovMLG,1261314217296068609,,1070083706822438912,False,https://t.co/G6gV4xXoFp,en,May,Q2
@enmu Thanks Ralph! #AllTogetherNM,34,2020-05-14 22:42:14,Twitter Web App,22,3,GovMLG,1261064303488020481,70481087.0,1070083706822438912,False,,en,May,Q2
"Today's #COVID19 update:

- 143 new cases, totaling 5,503 positive tests statewide

- 11 new COVID-19 deaths, bringing the total to 242

- 209 individuals currently hospitalized

Stay home. Don't gather with people. Wear a mask.

More info here:",293,2020-05-14 22:17:18,Twitter Web App,142,61,GovMLG,1261058028696039424,,1070083706822438912,False,https://t.co/yekgjoVTAz,en,May,Q2
"Thanks for spreading the word about the #2020Census @SFCCNM! 

Every New Mexican should ensure their community receives adequate federal funding by filling out the Census and getting counted.",215,2020-05-14 20:10:17,Twitter for iPhone,79,23,GovMLG,1261026067583610880,,1070083706822438912,False,https://t.co/Ny2gA2H9No,en,May,Q2
"Thanks @UNM! I'd never turn down a chance to wear the cherry and silver.

While we're all wearing masks to protect our community, why not show some school pride – whadya say @WNMU and @enmu?",214,2020-05-14 18:57:05,Twitter Web App,288,33,GovMLG,1261007645198049280,,1070083706822438912,False,https://t.co/8RizXbUYUm,en,May,Q2
"State government employees are working tirelessly to make sure New Mexico seniors stay safe &amp; healthy with food &amp; essential supplies.

I'm grateful every day for the compassion &amp; dedication of New Mexicans statewide stepping up to help in so many ways.",288,2020-05-14 18:31:27,Twitter Web App,186,35,GovMLG,1261001192563290116,,1070083706822438912,False,https://t.co/0DPJBCvB5x,en,May,Q2
"Thanks Pistol Pete! Way to mask up, @nmsu. 

Okay @UNM, Aggies have the lead! Are you going to let that slide? 👀",136,2020-05-14 16:25:04,Twitter for iPhone,999,157,GovMLG,1260969387051282433,,1070083706822438912,False,https://t.co/lTCUh02KpQ,en,May,Q2
"Effective Saturday, May 16th, masks will be required of everyone in public places.

It is your civic duty to protect your fellow New Mexicans, just as you want them to protect you.

Don't have a mask? No problem, you can easily make your own.

Wear a mask and slow the spread.",300,2020-05-14 14:40:03,Twitter Web App,592,193,GovMLG,1260942960847228929,,1070083706822438912,False,https://t.co/a5M7141zcU,en,May,Q2
"Effective Saturday, May 16, all New Mexicans will be required to wear a mask or face-covering in public settings.

44% of those with COVID-19 contract the virus from someone who shows no symptoms.

It is your duty as a member of your community to protect your fellow New Mexicans.",304,2020-05-14 01:00:19,Twitter Web App,209,62,GovMLG,1260736666634878978,1.0700837068224389e+18,1070083706822438912,False,https://t.co/N8f8FyCnli,en,May,Q2
"The Phase One easings do not yet apply to the northwestern public health region (Cibola, McKinley, and San Juan counties) where the risk of virus spread remains too high.

The northwestern region may enter the Preparation Phase on May 16th, continuing to stay home.",289,2020-05-14 01:00:18,Twitter Web App,98,20,GovMLG,1260736664944603136,1.0700837068224389e+18,1070083706822438912,False,https://t.co/CyXjmE2FrB,en,May,Q2
