Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Appreciate Dwayne Gilbert's service to our state and nation. Applaud his commitment to family, friends, and the #DawgNation. Prayers for his loved ones as they celebrate a life well lived! #GoDawgs",221,2020-06-19 10:44:08,Twitter Web App,107,11,BrianKempGA,1273929551303913472,,47437206,False,https://t.co/BHPjyxHmLb,en,June,Q2
"Encouraging news from the Georgia Department of Labor but there's more work to be done. Stay safe, support your local businesses, and keep choppin'. Together, we will revive our economy and ensure a prosperous future for ALL Georgians! #gapol",266,2020-06-19 10:21:47,Twitter Web App,225,34,BrianKempGA,1273923927195205638,,47437206,False,https://t.co/9ZbsSQhT6X,en,June,Q2
“Blessed are the peacemakers: for they shall be called the children of God.” – Matthew 5:9 #gapol #BackTheBlue,134,2020-06-18 18:19:35,Twitter Web App,1020,203,BrianKempGA,1273681783859687424,,47437206,False,https://t.co/yIyCijhpSs,en,June,Q2
John Waggoner was a great American who served as the Mayor of Colbert for 41 years. He is the definition of a public servant and will be missed greatly by his community and those who were honored to call him a friend. #gapol,248,2020-06-18 14:39:13,Twitter Web App,25,1,BrianKempGA,1273626326579240963,,47437206,False,https://t.co/WShy8GORam,en,June,Q2
Congratulations to Peachtree Ridge alum and @BaseballUGA shortstop Cam Shepherd on signing with the @Braves! #ForTheA #GoDawgs,150,2020-06-18 14:35:31,Twitter Web App,91,6,BrianKempGA,1273625393224974338,,47437206,False,https://t.co/5PqPFPtHZJ,en,June,Q2
".@champbailey is a Damn Good Dawg who has definitely earned a spot in the @cfbhall. Best of luck, Champ. The #DawgNation is proud of you!",161,2020-06-17 12:08:27,Twitter Web App,362,40,BrianKempGA,1273225997991776257,,47437206,False,https://t.co/MZMPPI0WYj,en,June,Q2
Happy Birthday to the @USArmy! So grateful for our American heroes who have served this great nation! #gapol,132,2020-06-14 16:11:56,Twitter Web App,212,36,BrianKempGA,1272200106104762371,,47437206,False,https://t.co/W4Oly4TIqh,en,June,Q2
We affirm our strong commitment to the values and ideals that made this country great. We pledge to do our part to ensure that the American Dream is alive and accessible for ALL people. #gapol,192,2020-06-14 16:09:47,Twitter Web App,101,10,BrianKempGA,1272199567912701952,47437206.0,47437206,False,,en,June,Q2
"On #FlagDay, we remember our nation's story and the challenges faced along the way. We honor our heroes who answered the call of duty to protect freedom and opportunity for generations to come.",217,2020-06-14 16:09:47,Twitter Web App,176,30,BrianKempGA,1272199565798772737,,47437206,False,https://t.co/txWuSpRThD,en,June,Q2
"Thanks to multiple partnerships, we have tested 97% of nursing home patients in GA. Our aging population is the most vulnerable in the fight against COVID-19 &amp; this new milestone highlights our cont. efforts to keep these Georgians safe &amp; healthy. #gapol",286,2020-06-13 14:46:46,Twitter Web App,322,54,BrianKempGA,1271816287287676928,,47437206,False,https://t.co/d5UIXGsTXH,en,June,Q2
"We continue to take measured steps forward in the fight to stop COVID-19 and re-vive Georgia's economy. Stay safe, buy local, and let's emerge from this pandemic stronger than ever! #gapol",213,2020-06-12 16:16:41,Twitter Web App,299,49,BrianKempGA,1271476527281123331,,47437206,False,https://t.co/d1C2bU6619,en,June,Q2
"What an honor to host @GOPconvention CEO @Marcialeekelly in Georgia today. We toured the @SAVConvCenter, Historic District, and several of the local hotels. We appreciate the opportunity to show why Savannah is called the “Hostess City of the South!” #gapol",281,2020-06-09 01:03:27,Twitter for iPhone,600,85,BrianKempGA,1270159542404464640,,47437206,False,https://t.co/TtHNS5h5A9,en,June,Q2
"""At the core, the American citizen soldiers knew the difference between right &amp; wrong, &amp; they didn't want to live in a world in which wrong prevailed. So they fought, &amp; won, &amp; we, all of us, living &amp; yet to be born, must be forever profoundly grateful."" - Stephen Ambrose #DDay",297,2020-06-06 13:21:05,Twitter Web App,389,68,BrianKempGA,1269258007038308352,,47437206,False,,en,June,Q2
"On June 6, 1944, Allied forces stormed the beaches of Normandy to liberate Europe from tyranny. 76 years later, we remember those soldiers who sacrificed everything to ensure freedom for generations to come. Now, more than ever, we seek to live in a way that honors their service.",304,2020-06-06 13:18:52,Twitter Web App,287,45,BrianKempGA,1269257448478715906,,47437206,False,https://t.co/ed6qKYiVTx,en,June,Q2
"I remain optimistic that as we take measured steps forward in re-opening GA, our outlook - &amp; our state revenues - will continue to improve. By prioritizing education, healthcare, &amp; public safety, we can ensure that our best days are still to come. #gapol",286,2020-06-05 17:45:39,Twitter Web App,294,33,BrianKempGA,1268962200737193984,,47437206,False,https://t.co/jM5Tf5pJyW,en,June,Q2
Businesses throughout Georgia have stepped up in the fight against COVID-19. Big shoutout to High Performance Product Engineering in Columbus for producing hand sanitizer in this time of need! #gapol,224,2020-06-05 17:42:51,Twitter Web App,93,14,BrianKempGA,1268961496350031872,,47437206,False,https://t.co/EwfQ8U3tCO,en,June,Q2
Proud of our @GA_DOI Commissioner John King for longstanding commitment to public service. Please join us in praying for General King and his team during their deployment. #gapol,203,2020-06-03 13:54:16,Twitter Web App,137,25,BrianKempGA,1268179193831002112,,47437206,False,https://t.co/4LTuHirPLh,en,June,Q2
"For those who are here to infiltrate peaceful gatherings and cause chaos: You are in the wrong state. We will not tolerate your dangerous, destructive, or violent behavior. We will do what’s necessary to preserve peace and keep Georgians safe. #gapol",275,2020-06-02 23:26:41,Twitter Web App,827,184,BrianKempGA,1267960862960205824,,47437206,False,https://t.co/G3515GeC27,en,June,Q2
"We’re in this fight together: The fight against COVID-19. The fight to revive our economy. And the fight to ensure liberty and justice for all. Please pray for our state and country. Pray for peace and for a better, brighter tomorrow. #gapol",266,2020-06-02 23:25:35,Twitter Web App,278,39,BrianKempGA,1267960583351152640,,47437206,False,https://t.co/WvBZsKzCnm,en,June,Q2
"Saddened by the loss of Col. @OscarPooleBBQ. He was a fixture in the Georgia Republican Party, served incredible BBQ, and delivered so much joy to his loved ones and customers. The “Colonel Sanders of Barbeque” will be sorely missed. His family is in our prayers. #gapol",270,2020-05-31 23:50:29,Twitter for iPhone,275,56,BrianKempGA,1267242075097108482,,47437206,False,,en,May,Q2
"""Don’t be afraid, for I am with you. Don’t be discouraged, for I am your God. I will strengthen you and help you. I will hold you up with my victorious right hand."" - Isaiah 41:10

(📸: January 13, 2019)",226,2020-05-31 12:18:48,Twitter for iPhone,2130,259,BrianKempGA,1267068005197938689,,47437206,False,https://t.co/5itLoxgWCY,en,May,Q2
"This is not a time for violence. This is chance for us to unite. Too much has been destroyed. Let's build a safer, stronger Georgia together. I know the days ahead won't be easy. But we are Georgians and it can be done. #gapol",251,2020-05-30 21:39:09,Twitter Web App,773,116,BrianKempGA,1266846633880440839,,47437206,False,https://t.co/YlKqbchbVF,en,May,Q2
"We will do our part – in conjunction w/ local leaders– to plan, mobilize, &amp; respond appropriately to threats that undermine public safety. We will not back down from those who peddle conflict &amp; chaos. We will do what’s necessary to keep the peace. #gapol",286,2020-05-30 21:36:40,Twitter Web App,289,44,BrianKempGA,1266846010262896652,,47437206,False,https://t.co/YlKqbchbVF,en,May,Q2
"ICYMI: Kemp describes COVID-19 war as a battle on 2 fronts: Health and business
 #gapol",110,2020-05-29 16:29:38,Twitter Web App,60,13,BrianKempGA,1266406354341806081,,47437206,False,https://t.co/6Vd4SNElBy,en,May,Q2
"To enhance hospital surge capacity, we ordered temporary medical units for key regions of our state. With hospitalizations of COVID-19 patients declining, I am proud to report that Navicent Health in Macon has yet to use this overflow space. #gapol",273,2020-05-28 15:21:43,Twitter Web App,285,55,BrianKempGA,1266026874058280960,,47437206,False,https://t.co/Wmy3sVIYjg,en,May,Q2
"Today, we honor and remember our fallen soldiers. These American heroes paid the ultimate price for our freedom and we are forever grateful for their service and sacrifice. #gapol #MemorialDay2020",220,2020-05-25 11:31:13,Twitter for iPhone,614,75,BrianKempGA,1264881704050872322,,47437206,False,https://t.co/PESRSz9ItA,en,May,Q2
The Kemp Family is praying that @AllenWest has a swift recovery. Great to hear that he’s heading home soon! #gapol,138,2020-05-24 17:10:05,Twitter for iPhone,195,25,BrianKempGA,1264604594564403202,,47437206,False,https://t.co/e9tUoZlBUk,en,May,Q2
"My oldest daughter, Jarrett, had a great time picking strawberries and supporting #GeorgiaGrown at Moon Farms in Colbert! #gapol",152,2020-05-23 20:28:20,Twitter for iPhone,526,34,BrianKempGA,1264292098217594882,,47437206,False,https://t.co/eRngNgHHvb,en,May,Q2
".@VP: “In a very real sense, I think history will record that Georgia helped lead the way back to a prosperous American economy.” #gapol",160,2020-05-23 11:20:00,Twitter for iPhone,1156,208,BrianKempGA,1264154106756829185,,47437206,False,https://t.co/K3EzyVy8h7,en,May,Q2
I wholeheartedly agree with @realDonaldTrump: Places of worship - especially during these difficult times - are ESSENTIAL! #gapol,129,2020-05-23 01:06:40,Twitter for iPhone,1641,268,BrianKempGA,1263999754641510405,,47437206,False,,en,May,Q2
Georgia’s First Lady Marty Kemp and Junior Senator @KLoeffler supporting our state’s business community and workforce! #gapol,149,2020-05-23 00:33:04,Twitter for iPhone,244,28,BrianKempGA,1263991301877510145,,47437206,False,https://t.co/r4cLXYUdzv,en,May,Q2
.@GAFirstLady and I are honored to welcome Vice President @Mike_Pence back to Georgia! #gapol,117,2020-05-22 17:26:23,Twitter for iPhone,2115,198,BrianKempGA,1263883922464792577,,47437206,False,https://t.co/hYlXQ2MXFC,en,May,Q2
"Today, @AUG_University announced a partnership w/ @SharecareInc to launch , which provides COVID-19 resources &amp; directs traffic to the AU Health ExpressCare app for free virtual screenings, 24/7 w/ no appointment required. #gapol",280,2020-05-22 00:49:03,Twitter Web App,53,14,BrianKempGA,1263632936622047233,,47437206,False,https://t.co/Ew9mnqzMdV,en,May,Q2
"ICYMI: Georgia reached another important milestone this week. As of 1PM today, we have less than 1,000 COVID-19 patients hospitalized in our state. That’s a 38% drop since May 1. #gapol",209,2020-05-22 00:41:26,Twitter Web App,4969,1601,BrianKempGA,1263631017992163328,,47437206,False,https://t.co/OiSTJyAjoP,en,May,Q2
"""Georgia showed that an effective response is possible without tyranny. The separation of powers is one of the principles that led to America’s greatness. It works, and it’s how it’s done in Georgia."" #gapol",232,2020-05-21 16:07:51,Twitter Web App,818,191,BrianKempGA,1263501768979251200,,47437206,False,https://t.co/DPPPqPxpVz,en,May,Q2
"Practice social distancing, follow the advice of public health officials, and protect the vulnerable. Together, we will win this war and ensure a healthier, brighter future for ALL Georgians! #gapol",198,2020-05-19 21:19:26,Twitter Web App,230,31,BrianKempGA,1262855406805794817,47437206.0,47437206,False,,en,May,Q2
"In Georgia, 986 COVID-19 positive patients are currently hospitalized. That's a 34% decrease since May 1. While these numbers are encouraging, we must remain focused on our efforts to combat this dangerous virus.",237,2020-05-19 21:19:26,Twitter Web App,439,102,BrianKempGA,1262855405685878785,,47437206,False,https://t.co/C12SDuW33m,en,May,Q2
ICYMI: App from @AUG_University offers streamlined COVID-19 testing  #gapol,98,2020-05-16 21:50:03,Hootsuite Inc.,52,17,BrianKempGA,1261775950552981505,,47437206,False,https://t.co/XJxCcIYGj6,en,May,Q2
"Great feature on Georgia's sign language interpreter, David Cowan. He has played a vital role in our fight against COVID-19. We truly appreciate his service!  #gapol",188,2020-05-16 19:10:06,Hootsuite Inc.,408,61,BrianKempGA,1261735695015649281,,47437206,False,https://t.co/1Ow3teely9,en,May,Q2
"I'm proud of what we've done to battle the COVID-19 hotspot in Northeast Georgia but local government, business, and community leaders deserve all the credit. They are working around the clock to stop the spread and it's working!  #gapol",260,2020-05-16 15:50:05,Hootsuite Inc.,284,50,BrianKempGA,1261685361526353920,,47437206,False,https://t.co/LcUkKHFhxA,en,May,Q2
"We have worked for weeks to provide resources and support to Hall County as they battle the spread of COVID-19 in the chicken processing industry. Now, new cases of COVID-19 among local poultry workers have dropped 75%.   #gapol",251,2020-05-16 14:03:24,Hootsuite Inc.,411,87,BrianKempGA,1261658513929093122,,47437206,False,https://t.co/ta8xgB76Es,en,May,Q2
"Inspirational story, especially during these difficult days, about the power of persistence, faith, and hard work. Congratulations to Shedrick Wynn on graduating from the @universityofga. Go Dawgs!  #gapol #DGD",233,2020-05-16 12:57:24,Hootsuite Inc.,117,22,BrianKempGA,1261641904149716998,,47437206,False,https://t.co/gs4l5RioCX,en,May,Q2
"While I am proud of our progress in the war against COVID-19, the fight is not over. Stay vigilant, practice social distancing, follow CDC guidance, and do your part to keep the most vulnerable among us healthy.  #gapol",242,2020-05-14 15:11:56,Hootsuite Inc.,401,74,BrianKempGA,1260950984794177536,,47437206,False,https://t.co/RuvGlbcjPB,en,May,Q2
"By taking measured steps forward - guided by data, science, and the advice of public health experts - we will protect the lives and livelihoods of ALL Georgians.  #gapol",192,2020-05-13 12:01:26,Twitter Web App,337,67,BrianKempGA,1260540654138122241,47437206.0,47437206,False,https://t.co/4JrGInW4r3,en,May,Q2
"In Georgia, COVID-19 hospitalizations, ventilator use, and the percentage of positive cases continue to drop. However, we remain vigilant in the fight against this dangerous virus.",180,2020-05-13 12:01:26,Twitter Web App,2125,431,BrianKempGA,1260540653194276866,,47437206,False,,en,May,Q2
"I'm proud to call Mike a fraternity brother, fellow Dawg, &amp; close friend. We spent days on his family's farm - working, hunting, &amp; making memories. There's no doubt, he lived every day to the fullest. Our prayers are w/ the Malcom Family as they mourn.",285,2020-05-11 23:58:25,Hootsuite Inc.,176,13,BrianKempGA,1259996311912419329,,47437206,False,https://t.co/3EJtBDRERs,en,May,Q2
"Encouraging data as we battle COVID-19 in GA:

✅ Lowest # of COVID-19 patients hospitalized (1,203) 
✅ Lowest # of ventilators in use (897)
✅ 110k tested in the last 11 days w/ testing available for all Georgians
✅ Declining percentage of Georgians testing positive (14%)",271,2020-05-10 23:31:28,Twitter for iPhone,2106,515,BrianKempGA,1259627145569148928,,47437206,False,,en,May,Q2
"Great partnership between @PSHP and @QuestDX to deliver 1,000 COVID-19 test kits each week to Federally Qualified Health Centers in our state!  #gapol",173,2020-05-09 21:55:04,Hootsuite Inc.,129,17,BrianKempGA,1259240498038005762,,47437206,False,https://t.co/sCmPyknhm8,en,May,Q2
"Thanks to our partnership w/ @AUG_University, we have rapidly expanded COVID-19 testing capacity. Now, all Georgians are eligible. To begin the process, call (706) 721-1852, visit , or download the AU Health ExpressCare app.
 #gapol",278,2020-05-09 19:00:18,Hootsuite Inc.,91,23,BrianKempGA,1259196512669700097,,47437206,False,https://t.co/S4t5S2leCe,en,May,Q2
"Today, the number of COVID-19 patients currently hospitalized (1,203) and the # of ventilators in use (897 w/ 1,945 available) is the LOWEST since hospitals began reporting this data on April 8, 2020.  #gapol",231,2020-05-09 16:50:05,Hootsuite Inc.,520,129,BrianKempGA,1259163744787185667,,47437206,False,https://t.co/GrsAqhq9eO,en,May,Q2
"""Not only has the virus curve flat­tened in the Peach State. Data from the last 14 days show a wel­come trend of de­clin­ing new cases &amp; deaths. And GA even has an an­swer for the crowd that de­mands more test­ing be­fore un­lock­ing lib­erty.""  #gapol",279,2020-05-09 15:58:03,Hootsuite Inc.,2182,823,BrianKempGA,1259150651067678720,,47437206,False,https://t.co/Uh99W3dzca,en,May,Q2
"ICYMI: Gov. Kemp says there are enough coronavirus tests and urges all Georgians to take one
 #gapol",123,2020-05-08 14:21:18,Hootsuite Inc.,212,58,BrianKempGA,1258763915909115905,,47437206,False,https://t.co/In0xLZCUGJ,en,May,Q2
"Great national story on our partnership with @AUG_University. Together, we are enhancing access to COVID-19 testing and boosting capacity throughout Georgia.  #gapol",188,2020-05-06 15:45:13,Hootsuite Inc.,120,20,BrianKempGA,1258060254732079111,,47437206,False,https://t.co/RH6NBXo5o6,en,May,Q2
"ICYMI: Kemp visits Albany, tours Phoebe facility -&gt;  #gapol",85,2020-05-06 13:18:33,Hootsuite Inc.,84,11,BrianKempGA,1258023348375883776,,47437206,False,https://t.co/hxzmhZ3NUB,en,May,Q2
"With over 50 testing sites, record high hospital surge capacity, reduced number of hospitalized patients, and a drop in the percentage of Georgians testing positive, we are making progress in this war against COVID-19 by working TOGETHER! #gapol",269,2020-05-05 19:35:04,Twitter Web App,814,130,BrianKempGA,1257755712404537352,,47437206,False,https://t.co/ClrhL6iXfZ,en,May,Q2
Check out my new OpEd in the @AUG_Chronicle about our efforts to enhance COVID-19 testing in Georgia -&gt;,130,2020-05-04 14:17:15,Hootsuite Inc.,75,16,BrianKempGA,1257313342437257216,,47437206,False,https://t.co/aYYuS5fQnw,en,May,Q2
"✅ Reduced number of COVID-19 patients in Georgia hospitals 
✅ More businesses safely re-opening 

Now, more than ever, we need to unite for the greater good. Together, we can build a safer, stronger, healthier, and more prosperous future for our state and country! #gapol",271,2020-05-03 12:09:44,Twitter for iPhone,784,112,BrianKempGA,1256918865478586368,47437206.0,47437206,False,,en,May,Q2
"While these are difficult days in our great state, we are making progress:

✅ Declining percentage of Georgians testing positive for COVID-19 
✅ Record number of Georgians tested 
✅ New testing opportunities for vulnerable populations",234,2020-05-03 12:09:44,Twitter for iPhone,2203,412,BrianKempGA,1256918864362905600,,47437206,False,,en,May,Q2
We are fighting two wars and the outcomes of both have incredible impact on the future of our great state.  #gapol,137,2020-05-02 17:22:38,Hootsuite Inc.,367,61,BrianKempGA,1256635221677613057,,47437206,False,https://t.co/j5vDKDlLxB,en,May,Q2
"ICYMI: In Georgia, testing hit a record high, ventilator use is at a record low, hospital bed capacity is strong, and @GaDPH data continues to trend in the right direction.  #gapol",203,2020-04-29 14:40:56,Hootsuite Inc.,706,153,BrianKempGA,1255507365773938688,,47437206,False,https://t.co/kQXWgxqbnd,en,April,Q2
"We have numerous testing sites, physicians, &amp;  tests. We just need more Georgians to participate. If you are symptomatic or work on the frontlines, download the Augusta University ExpressCare app or call 706-721-1852 to schedule a free test. RT to spread the word! #gapol",275,2020-04-29 14:34:47,Twitter Web App,76,48,BrianKempGA,1255505818272874496,47437206.0,47437206,False,,en,April,Q2
"On Tuesday, we set a testing record in Georgia. While proud of our efforts to boost testing capacity and expand access, there's more work to be done.",175,2020-04-29 14:34:47,Twitter Web App,218,52,BrianKempGA,1255505817173995526,,47437206,False,https://t.co/sti5ccP64u,en,April,Q2
"While encouraged by our progress, there’s still more work to be done. Let’s remain united in this fight to protect the lives and livelihoods of all Georgians. Together, we can ensure a safer, stronger, and healthier future for our great state. #gapol",250,2020-04-28 12:51:07,Twitter Web App,171,20,BrianKempGA,1255117340712349698,47437206.0,47437206,False,,en,April,Q2
"✅ Strong surge capacity in Georgia hospitals
✅ Continued mobilization of the Georgia Guard
✅ Additional resources for frontline workers
✅ New COVID-19 Dashboard to track data",174,2020-04-28 12:51:07,Twitter Web App,142,19,BrianKempGA,1255117339764371456,47437206.0,47437206,False,,en,April,Q2
"During Monday's press conference, we announced:

✅ Increased total testing 
✅ Enhanced testing capacity 
✅ New partnership to improve testing access",148,2020-04-28 12:51:06,Twitter Web App,298,43,BrianKempGA,1255117337713393665,,47437206,False,,en,April,Q2
ICYMI: Kemp announces new mobile testing initiative for Georgia  #gapol,94,2020-04-28 12:45:32,Hootsuite Inc.,165,30,BrianKempGA,1255115934550896640,,47437206,False,https://t.co/RHLLMkgyxc,en,April,Q2
"On Monday, April 27, state officials and faith leaders from across Georgia will participate in a Day of Prayer service. Please join us via livestream at 10AM () as we pray for God's continued protection, guidance, and grace. #gapol",278,2020-04-27 15:45:15,Hootsuite Inc.,559,74,BrianKempGA,1254798776058994688,,47437206,False,https://t.co/Jhi5o5Rark,en,April,Q2
Lots of Georgia athletes taken in the #NFLdraft. Proud of these hardworking men for their efforts on the field and look forward to seeing what they accomplish next. Praying for their success and safety!   #gapol,234,2020-04-27 13:05:15,Hootsuite Inc.,186,15,BrianKempGA,1254758510828584962,,47437206,False,https://t.co/ApG3bJ9jbc,en,April,Q2
"As GA takes measured steps forward, we remain laser focused on testing in our state. Through this partnership w/ Walmart, eTrueNorth, &amp; local communities, we will expand access and continue to protect the lives - and livelihoods - of all Georgians.  #gapol",283,2020-04-26 15:28:59,Hootsuite Inc.,365,60,BrianKempGA,1254432293994860544,,47437206,False,https://t.co/HlpqgkrBEP,en,April,Q2
"Congratulations to Georgia’s own, @FrommJake! Best of luck in the @NFL! #godawgs #gapol",111,2020-04-25 19:37:08,Twitter for iPhone,1568,115,BrianKempGA,1254132353254989826,,47437206,False,https://t.co/wA8RIU0w2k,en,April,Q2
ICYMI: Media Criticism of Governor Kemp for Reopening Georgia Is Dishonest and Hypocritical   #gapol,123,2020-04-24 22:10:06,Hootsuite Inc.,817,231,BrianKempGA,1253808459549749258,,47437206,False,https://t.co/J39shiZtZ0,en,April,Q2
"To enhance COVID-19 testing, we have partnered w/ @AUG_University to offer free virtual screenings to Georgians in every corner of the state. If you are experiencing symptoms, call (706) 721-1852, visit , or download the AU Health ExpressCare app. #gapol",301,2020-04-24 16:23:01,Hootsuite Inc.,212,59,BrianKempGA,1253721114410397696,,47437206,False,https://t.co/dHus5q5CWn,en,April,Q2
Big congrats to @allforgod_55! We know he will make the #dawgnation proud in the @NFL! #NFLDraft #godawgs,129,2020-04-24 01:09:54,Twitter for iPhone,514,49,BrianKempGA,1253491321496580097,,47437206,False,https://t.co/7R7gwl7e6k,en,April,Q2
"To dramatically expand testing in Georgia, we have partnered with @AUG_University to offer free virtual screenings for symptomatic Georgians. If you are feeling ill, call (706) 721-1852, visit , or download the AU Health ExpressCare app on your Smartphone.",279,2020-04-22 01:55:02,Hootsuite Inc.,638,178,BrianKempGA,1252777904515284994,,47437206,False,https://t.co/pCuw3lK4WE,en,April,Q2
"Given the favorable data trends, enhanced testing through @AUG_University, &amp; advice of state healthcare leaders, we are taking another measured step forward. We remain focused on protecting lives - and livelihoods - in every part of Georgia.  #gapol",276,2020-04-21 22:10:05,Hootsuite Inc.,709,146,BrianKempGA,1252721292417159170,,47437206,False,https://t.co/tWih2eRCcl,en,April,Q2
"In Georgia, data is moving in the right direction, hospitals have surge capacity, &amp; testing partnerships w/ @AUG_University &amp; @GeorgiaGuard are underway. Informed by data, science, &amp; the advice of healthcare experts, we are taking another step forward.",288,2020-04-21 21:25:03,Hootsuite Inc.,1063,197,BrianKempGA,1252709962150825985,,47437206,False,https://t.co/kKkCt2yxjC,en,April,Q2
ICYMI: @AUG_University to lead expansion of coronavirus testing across Georgia -&gt;  #gapol,115,2020-04-21 20:55:05,Hootsuite Inc.,124,26,BrianKempGA,1252702420356026374,,47437206,False,https://t.co/kLivURCOf0,en,April,Q2
"We are urging symptomatic Georgians to call (706) 721-1852, visit , or download the AU Health ExpressCare app on your Smartphone. Healthcare providers at @AUG_University are available around the clock. RT to spread the word!  #gapol",278,2020-04-21 19:58:55,Hootsuite Inc.,152,73,BrianKempGA,1252688284939157512,,47437206,False,https://t.co/pCuw3lK4WE,en,April,Q2
"As we begin this process, let’s reaffirm our commitment to each other &amp; Georgia’s future. I am confident that together, we will emerge victorious from this war. With your help &amp; God’s grace, we will build a safer, stronger state for our families &amp; generations to come. #gapol",311,2020-04-20 22:10:06,Hootsuite Inc.,1985,302,BrianKempGA,1252358910259810311,,47437206,False,https://t.co/ygBYCFPDLC,en,April,Q2
"Throughout this entire process, we have relied on data, science, and the advice of healthcare professionals to guide our approach and decision-making. Every day, we are doing our best to protect lives - and livelihoods - in every part of Georgia.  #gapol",277,2020-04-20 21:35:12,Hootsuite Inc.,604,151,BrianKempGA,1252350126263160835,,47437206,False,https://t.co/CIdX0fJWgv,en,April,Q2
"Stay hunkered down and keep choppin’, #DawgNation! #godawgs #gapol",90,2020-04-18 20:36:16,Twitter for iPhone,271,37,BrianKempGA,1251610521444499472,,47437206,False,https://t.co/tvoK6erdT8,en,April,Q2
"Georgia farmers are working hard to weather the financial impact of COVID-19. Now, more than ever, we need to support our ag industry by purchasing #GeorgiaGrown products! 
 #gapol",203,2020-04-17 21:50:04,Hootsuite Inc.,209,46,BrianKempGA,1251266705290133505,,47437206,False,https://t.co/MdHhFffIzK,en,April,Q2
