Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Amidst the pandemic, the delays from @ORemployment in delivering unemployment benefits to out-of-work Oregonians are unacceptable. This is an unprecedented crisis, and the problems at the department demand an urgent response. It’s time for a change.",249,2020-05-31 20:19:27,Twitter Web App,550,63,OregonGovBrown,1267188966203092992,,3023272478,False,,en,May,Q2,"['amidst', 'pandemic', 'delays', '@oremployment', 'delivering', 'unemployment', 'benefits', 'outofwork', 'oregonians', 'unacceptable', 'unprecedented', 'crisis', 'problems', 'department', 'demand', 'urgent', 'response', 'change']"
Portlanders: Mayor @tedwheeler has declared a state of emergency with an 8pm curfew tonight. Here are answers to some questions you might have.,167,2020-05-31 00:08:25,Twitter Web App,171,63,OregonGovBrown,1266884199132221440,,3023272478,False,https://t.co/v24psP15VE,en,May,Q2,"['portlanders', 'mayor', '@tedwheeler', 'declared', 'state', 'emergency', '8pm', 'curfew', 'tonight', 'answers', 'questions', 'might']"
Yesterday thousands of Oregonians mourned and spoke out for justice together. But late last night small groups decided to smash windows and light fires. Senseless violence does not honor George Floyd’s death or create accountability. Only the hard work of racial justice will.,276,2020-05-30 23:18:54,Twitter Web App,346,43,OregonGovBrown,1266871738748424193,3023272478.0,3023272478,False,,en,May,Q2,"['yesterday', 'thousands', 'oregonians', 'mourned', 'spoke', 'justice', 'together', 'late', 'night', 'groups', 'decided', 'smash', 'windows', 'light', 'fires', 'senseless', 'violence', 'honor', 'george', 'floyds', 'death', 'create', 'accountability', 'hard', 'work', 'racial', 'justice']"
"As Portland Fire Chief Sara Boone said today, this “is a moment of reckoning. It is a moment when we come together… to create an actual community where respect and dignity are our core values.”",193,2020-05-30 23:18:54,Twitter Web App,306,27,OregonGovBrown,1266871737779499009,3023272478.0,3023272478,False,,en,May,Q2,"['portland', 'fire', 'chief', 'sara', 'boone', 'moment', 'reckoning', 'moment', 'together', 'create', 'actual', 'community', 'respect', 'dignity', 'core', 'values']"
"George Floyd. 
Breonna Taylor.
Ahmaud Arbery.
Philando Castile.
Alton Sterling.
 
Too many Black lives taken by racist violence. Far too many. Mourning their loss is not enough. We must commit ourselves to racial justice.",221,2020-05-30 23:18:54,Twitter Web App,1492,216,OregonGovBrown,1266871737037107200,,3023272478,False,,en,May,Q2,"['george', 'floyd', 'breonna', 'taylorahmaud', 'arberyphilando', 'castilealton', 'sterling', 'black', 'lives', 'taken', 'racist', 'violence', 'mourning', 'loss', 'enough', 'commit', 'racial', 'justice']"
"In these incredibly stressful times, Oregon families are counting on the unemployment benefits they've earned. That includes fixing our computer system and providing “waiting week” benefits. We will make this right and ensure all Oregonians receive the maximum benefits.",270,2020-05-30 14:10:58,Twitter for iPhone,153,10,OregonGovBrown,1266733844914245639,3023272478.0,3023272478,False,,en,May,Q2,"['incredibly', 'stressful', 'times', 'oregon', 'families', 'counting', 'unemployment', 'benefits', 'theyve', 'earned', 'includes', 'fixing', 'computer', 'system', 'providing', 'waiting', 'week', 'benefits', 'ensure', 'oregonians', 'receive', 'maximum', 'benefits']"
"Like many states, Oregon was not ready for the unprecedented demand, jumping from record-low to record-high unemployment. While @ORemployment increased their claims workforce from 100 to 700 staffers, too many people are still waiting for their benefits.",254,2020-05-30 14:10:57,Twitter for iPhone,134,9,OregonGovBrown,1266733844197027840,3023272478.0,3023272478,False,,en,May,Q2,"['states', 'oregon', 'ready', 'unprecedented', 'demand', 'jumping', 'recordlow', 'recordhigh', 'unemployment', '@oremployment', 'increased', 'claims', 'workforce', '100', '700', 'staffers', 'people', 'still', 'waiting', 'benefits']"
"If you are waiting for unemployment benefits, I hear your frustration &amp; anxiety. The delays are unacceptable. I’ve directed @ORemployment to clear the backlog and clearly communicate claim status. My team will not rest until every Oregonian has received what they're owed.",276,2020-05-30 14:10:57,Twitter for iPhone,573,57,OregonGovBrown,1266733843362443269,,3023272478,False,,en,May,Q2,"['waiting', 'unemployment', 'benefits', 'hear', 'frustration', 'anxiety', 'delays', 'unacceptable', 'ive', 'directed', '@oremployment', 'clear', 'backlog', 'clearly', 'communicate', 'claim', 'status', 'team', 'rest', 'oregonian', 'received', 'owed']"
"Oregonians did a great job staying close to home last weekend. This weekend, I ask you to keep it local again, using physical distancing and face coverings. Enjoying your own community helps support local business &amp; lowers the risk of the virus spreading, as we reopen mindfully.",307,2020-05-29 23:45:57,Twitter Web App,412,59,OregonGovBrown,1266516157013487618,,3023272478,False,https://t.co/VD7UsOzrrg,en,May,Q2,"['oregonians', 'great', 'job', 'staying', 'close', 'home', 'weekend', 'weekend', 'ask', 'local', 'using', 'physical', 'distancing', 'face', 'coverings', 'enjoying', 'community', 'helps', 'support', 'local', 'business', 'lowers', 'risk', 'virus', 'spreading', 'reopen', 'mindfully']"
"Los trabajadores agrícolas de OR. están al frente de COVID-19, trabajando incansablemente para proporcionar alimentos a las familias. Esta inversión provee recursos críticos para mantener a los trabajadores seguros y proteger nuestra reserva de alimentos.",303,2020-05-29 22:56:32,Twitter Web App,38,8,OregonGovBrown,1266503723829739522,,3023272478,False,https://t.co/0pFKf4diLs,en,May,Q2,"['los', 'trabajadores', 'agrícolas', 'de', 'están', 'al', 'frente', 'de', 'covid19', 'trabajando', 'incansablemente', 'para', 'proporcionar', 'alimentos', 'las', 'familias', 'esta', 'inversión', 'provee', 'recursos', 'críticos', 'para', 'mantener', 'los', 'trabajadores', 'seguros', 'proteger', 'nuestra', 'reserva', 'de', 'alimentos']"
"Oregon’s agricultural workers are on the front lines of the COVID-19 crisis, working tirelessly to provide food for Oregon families. This investment provides critical resources to keep workers safe and protect our food supply. Read more:",285,2020-05-29 22:35:15,Twitter Web App,75,10,OregonGovBrown,1266498366176784384,,3023272478,False,https://t.co/dB9RD0dzCt,en,May,Q2,"['oregons', 'agricultural', 'workers', 'front', 'lines', 'covid19', 'crisis', 'working', 'tirelessly', 'provide', 'food', 'oregon', 'families', 'investment', 'provides', 'critical', 'resources', 'workers', 'safe', 'protect', 'food', 'supply']"
"I stand with Oregon's communities of color in outrage and anguish over racism and violence, which opposes the fundamental duty of law enforcement to protect and serve. I honor the memory of George Floyd. Together, we will continue to fight for a more just Oregon, and America.",276,2020-05-29 20:07:24,Twitter Web App,1585,178,OregonGovBrown,1266461158195597315,,3023272478,False,,en,May,Q2,"['stand', 'oregons', 'communities', 'color', 'outrage', 'anguish', 'racism', 'violence', 'opposes', 'fundamental', 'duty', 'law', 'enforcement', 'protect', 'serve', 'honor', 'memory', 'george', 'floyd', 'together', 'continue', 'fight', 'oregon', 'america']"
"We're all in this together, so please ""care enough to cover."" Wearing a cloth face covering protects those around you. #MaskUpOR",152,2020-05-29 18:56:11,Twitter Web App,305,70,OregonGovBrown,1266443237981450240,,3023272478,False,https://t.co/vD5INVRMvq,en,May,Q2,"['together', 'please', 'care', 'enough', 'cover', 'wearing', 'cloth', 'face', 'covering', 'protects', '#maskupor']"
"As our country passes 100,000 lives lost to COVID-19, with 151 in Oregon, it's a time to reflect. By staying home, Oregonians have helped to save the lives of family, friends, frontline workers, and fellow Oregonians. My heart is with all who have been touched by this pandemic.",278,2020-05-28 23:43:01,Twitter Web App,1662,236,OregonGovBrown,1266153033672429569,,3023272478,False,,en,May,Q2,"['country', 'passes', '100000', 'lives', 'lost', 'covid19', '151', 'oregon', 'reflect', 'staying', 'home', 'oregonians', 'helped', 'save', 'lives', 'family', 'friends', 'frontline', 'workers', 'fellow', 'oregonians', 'heart', 'touched', 'pandemic']"
"For agricultural workers using KN95 masks, find safety guidance in English () and en Español:",140,2020-05-28 22:11:24,Twitter Web App,30,1,OregonGovBrown,1266129975393964035,3023272478.0,3023272478,False,https://t.co/weBfOMksu2,en,May,Q2,"['agricultural', 'workers', 'using', 'kn95', 'masks', 'find', 'safety', 'guidance', 'english', 'en', 'español']"
"Oregon's farmworkers and food processors often work closely in plants or riding to/from fields, and they need protective equipment to stay safe. Now the state is providing 1 million masks, keeping everyone healthier and safer.",250,2020-05-28 22:11:24,Twitter Web App,108,13,OregonGovBrown,1266129974039244800,,3023272478,False,https://t.co/SgL9Ay1Kuz,en,May,Q2,"['oregons', 'farmworkers', 'food', 'processors', 'often', 'work', 'closely', 'plants', 'riding', 'tofrom', 'fields', 'protective', 'equipment', 'stay', 'safe', 'state', 'providing', '1', 'million', 'masks', 'keeping', 'everyone', 'healthier', 'safer']"
"With outbreaks of COVID-19 at food processing and agricultural facilities around the U.S. and here in Oregon, we must take bold steps to keep workers healthy. The state is donating 1 million masks &amp; 5,000 gallons of hand sanitizer to local ag workers, keeping everyone safer.",303,2020-05-28 20:30:57,Twitter Web App,328,43,OregonGovBrown,1266104697527521282,,3023272478,False,https://t.co/MZ14YJosuN,en,May,Q2,"['outbreaks', 'covid19', 'food', 'processing', 'agricultural', 'facilities', 'oregon', 'take', 'bold', 'steps', 'workers', 'healthy', 'state', 'donating', '1', 'million', 'masks', '5000', 'gallons', 'hand', 'sanitizer', 'local', 'ag', 'workers', 'keeping', 'everyone', 'safer']"
Many Oregonians are facing hunger for the first time – but there's help. An additional $30 million for food assistance will allow Oregonians to receive the maximum SNAP benefit for June. Info on food resources is available for all ages and in 11 languages:,304,2020-05-28 17:21:31,Twitter Web App,130,50,OregonGovBrown,1266057025407946753,,3023272478,False,https://t.co/BXVxI7qeO0,en,May,Q2,"['oregonians', 'facing', 'hunger', 'theres', 'help', 'additional', '30', 'million', 'food', 'assistance', 'allow', 'oregonians', 'receive', 'maximum', 'snap', 'benefit', 'june', 'info', 'food', 'resources', 'available', 'ages', '11', 'languages']"
Guidance for how farmworkers and agricultural producers should safely wear KN95 masks is available here:,128,2020-05-27 23:42:25,Twitter Web App,33,8,OregonGovBrown,1265790494459613184,3023272478.0,3023272478,False,https://t.co/hXQvquNm0Q,en,May,Q2,"['guidance', 'farmworkers', 'agricultural', 'producers', 'safely', 'wear', 'kn95', 'masks', 'available']"
"Oregon’s dedicated agricultural workers are key to a successful harvest. Today, the state is distributing 1 million masks and 5,000 gallons of hand sanitizer for free to farmworkers and agricultural producers, to reduce the risk of COVID-19. More details:",303,2020-05-27 23:42:25,Twitter Web App,369,73,OregonGovBrown,1265790491787792385,,3023272478,False,https://t.co/3sfATYsfpM,en,May,Q2,"['oregons', 'dedicated', 'agricultural', 'workers', 'key', 'successful', 'harvest', 'state', 'distributing', '1', 'million', 'masks', '5000', 'gallons', 'hand', 'sanitizer', 'free', 'farmworkers', 'agricultural', 'producers', 'reduce', 'risk', 'covid19', 'details']"
"Even during a pandemic, we can all make a difference to protect our state and our neighbors from the dangers of wildfires. Please, do your part this wildfire season to help protect your fellow Oregonians, as well as the beauty &amp; bounty of our great state.",283,2020-05-27 20:21:49,Twitter Web App,103,14,OregonGovBrown,1265740008612261889,,3023272478,False,https://t.co/umgNyWGVWO,en,May,Q2,"['pandemic', 'difference', 'protect', 'state', 'neighbors', 'dangers', 'wildfires', 'please', 'part', 'wildfire', 'season', 'help', 'protect', 'fellow', 'oregonians', 'beauty', 'bounty', 'great', 'state']"
"I love when Oregonian student artists capture the magic of our landscape. Congratulations to Claire Bokovoy, an 11th grader at @HRVHS in Hood River, for being named a finalist in the @westgov's ""Celebrate the West"" art competition.",255,2020-05-27 17:14:44,Twitter Web App,206,18,OregonGovBrown,1265692929059811334,,3023272478,False,https://t.co/HShLl3e6aw,en,May,Q2,"['love', 'oregonian', 'student', 'artists', 'capture', 'magic', 'landscape', 'congratulations', 'claire', 'bokovoy', '11th', 'grader', '@hrvhs', 'hood', 'river', 'named', 'finalist', '@westgovs', 'celebrate', 'west', 'art', 'competition']"
"I'm so proud of Oregon's talented and hard-working 2020 U.S. Presidential Scholars. We can't wait to see what you do next. Congratulations!
*Britton Masback from @catlingabel 
*Dana Marie Smiley from @LHSCards 
*Tina Trang Truong from @BensonTechPride",251,2020-05-27 15:57:04,Twitter Web App,89,8,OregonGovBrown,1265673385595420673,,3023272478,False,,en,May,Q2,"['proud', 'oregons', 'talented', 'hardworking', '2020', 'presidential', 'scholars', 'cant', 'wait', 'next', 'congratulationsbritton', 'masback', '@catlingabel', 'dana', 'marie', 'smiley', '@lhscards', 'tina', 'trang', 'truong', '@bensontechpride']"
"I'm always impressed with the creativity of Oregon's students. Poetry can connect us and illuminate the world around us. Tonight at 6pm, celebrate 9 Oregon students and Poet Laureates @mojgani &amp; @krs_stafford in a live Poetry Out Loud celebration.",275,2020-05-27 15:41:37,Twitter Web App,89,17,OregonGovBrown,1265669494921256961,,3023272478,False,https://t.co/6fVr8kE0nC,en,May,Q2,"['impressed', 'creativity', 'oregons', 'students', 'poetry', 'connect', 'illuminate', 'world', 'tonight', '6pm', 'celebrate', '9', 'oregon', 'students', 'poet', 'laureates', '@mojgani', '@krs_stafford', 'live', 'poetry', 'loud', 'celebration']"
"In times of crisis, whether it's a fire, flood, or pandemic, I've always been proud of how Oregonians step up to take care of one another. I stand with mayors from across the state in appreciating all of you who kept it local over the holiday weekend.",275,2020-05-26 23:32:11,Twitter Web App,560,77,OregonGovBrown,1265425529349369856,,3023272478,False,https://t.co/cETtRWIxiv,en,May,Q2,"['times', 'crisis', 'whether', 'fire', 'flood', 'pandemic', 'ive', 'proud', 'oregonians', 'step', 'take', 'care', 'another', 'stand', 'mayors', 'across', 'state', 'appreciating', 'kept', 'local', 'holiday', 'weekend']"
"Today and every day we remember the fallen. We remember their courage and tenacity. We remember their dedication, determination, service, and sacrifice. Together we resolve to remember those who have given their lives in the name of peace and freedom.",275,2020-05-25 16:18:08,Twitter for iPhone,323,37,OregonGovBrown,1264953908230631425,,3023272478,False,https://t.co/U63EVkMlHj,en,May,Q2,"['remember', 'fallen', 'remember', 'courage', 'tenacity', 'remember', 'dedication', 'determination', 'service', 'sacrifice', 'together', 'resolve', 'remember', 'given', 'lives', 'name', 'peace', 'freedom']"
Please enjoy this Memorial Day Weekend close to home. Phase I counties worked hard to prepare their health systems for reopening and need to proceed with caution. I join 26 mayors from across Oregon in asking you to please be a good neighbor by keeping it local.,286,2020-05-24 17:54:00,Twitter Web App,363,70,OregonGovBrown,1264615648392384513,,3023272478,False,https://t.co/lb22E40fLi,en,May,Q2,"['please', 'enjoy', 'memorial', 'weekend', 'close', 'home', 'phase', 'counties', 'worked', 'hard', 'prepare', 'health', 'systems', 'reopening', 'proceed', 'caution', 'join', '26', 'mayors', 'across', 'oregon', 'asking', 'please', 'good', 'neighbor', 'keeping', 'local']"
"I join 26 mayors from across Oregon in asking you to stay local this Memorial Day Weekend. If you love the Coast, if you love the Gorge, please be a good neighbor by staying close to home for now as we build a safe and strong Oregon.",257,2020-05-23 16:40:50,Twitter Web App,1027,207,OregonGovBrown,1264234844894064640,,3023272478,False,https://t.co/B6Ib9aNiPB,en,May,Q2,"['join', '26', 'mayors', 'across', 'oregon', 'asking', 'stay', 'local', 'memorial', 'weekend', 'love', 'coast', 'love', 'gorge', 'please', 'good', 'neighbor', 'staying', 'close', 'home', 'build', 'safe', 'strong', 'oregon']"
"Oregon’s dedicated agricultural workers are key to a successful harvest. Next week, the state will donate 1 million masks and 5,000 gallons of hand sanitizer to farmworkers and agricultural producers, to reduce the risk of COVID-19. More details:",294,2020-05-23 00:53:10,Twitter Web App,426,76,OregonGovBrown,1263996359805300743,,3023272478,False,https://t.co/3sfATYsfpM,en,May,Q2,"['oregons', 'dedicated', 'agricultural', 'workers', 'key', 'successful', 'harvest', 'next', 'week', 'state', 'donate', '1', 'million', 'masks', '5000', 'gallons', 'hand', 'sanitizer', 'farmworkers', 'agricultural', 'producers', 'reduce', 'risk', 'covid19', 'details']"
"If your trip takes you by one of these helpful reminders from @OregonDOT this Memorial Day Weekend, you might be going too far! Please respect the 26 mayors across the state who have asked you stay close to home for now and visit their towns later this summer.",284,2020-05-22 22:20:19,Twitter Web App,741,157,OregonGovBrown,1263957892937338880,,3023272478,False,https://t.co/q8pwkRgvG6,en,May,Q2,"['trip', 'takes', 'helpful', 'reminders', '@oregondot', 'memorial', 'weekend', 'might', 'please', 'respect', '26', 'mayors', 'across', 'state', 'asked', 'stay', 'close', 'home', 'visit', 'towns', 'later', 'summer']"
"Wondering if it's OK to take a  Memorial Day Weekend road trip? Host a small BBQ? Camp? Visit your favorite beach, trail, or park? Check out these FAQs:",177,2020-05-22 17:10:42,Twitter Web App,197,66,OregonGovBrown,1263879975175741441,,3023272478,False,https://t.co/QTsYToWy4Q,en,May,Q2,"['wondering', 'ok', 'take', 'memorial', 'weekend', 'road', 'trip', 'host', 'bbq', 'camp', 'visit', 'favorite', 'beach', 'trail', 'park', 'check', 'faqs']"
"This Memorial Day Weekend, please be a good neighbor by staying local, staying safe, and supporting your local businesses. Thanks for helping to keep Oregonians healthy and safe.",202,2020-05-22 16:29:01,Twitter Web App,343,79,OregonGovBrown,1263869485229867008,,3023272478,False,https://t.co/l4qvQ5CttR,en,May,Q2,"['memorial', 'weekend', 'please', 'good', 'neighbor', 'staying', 'local', 'staying', 'safe', 'supporting', 'local', 'businesses', 'thanks', 'helping', 'oregonians', 'healthy', 'safe']"
"Please enjoy this Memorial Day Weekend close to home. Phase I counties worked hard to prepare their health systems for reopening and need to proceed with caution. Today, I joined 26 mayors from across Oregon in asking you to please be a good neighbor by keeping it local.",295,2020-05-21 19:37:59,Twitter Web App,141,32,OregonGovBrown,1263554654014590978,3023272478.0,3023272478,False,https://t.co/TYCcPDtI9D,en,May,Q2,"['please', 'enjoy', 'memorial', 'weekend', 'close', 'home', 'phase', 'counties', 'worked', 'hard', 'prepare', 'health', 'systems', 'reopening', 'proceed', 'caution', 'joined', '26', 'mayors', 'across', 'oregon', 'asking', 'please', 'good', 'neighbor', 'keeping', 'local']"
"Please enjoy this Memorial Day Weekend close to home. Phase I counties worked hard to prepare their health systems for reopening and need to proceed with caution. Today, I joined 26 mayors from across Oregon in asking you to please be a good neighbor by keeping it local.",295,2020-05-21 19:37:59,Twitter Web App,670,173,OregonGovBrown,1263554652450066432,,3023272478,False,https://t.co/PHBwZKfPOu,en,May,Q2,"['please', 'enjoy', 'memorial', 'weekend', 'close', 'home', 'phase', 'counties', 'worked', 'hard', 'prepare', 'health', 'systems', 'reopening', 'proceed', 'caution', 'joined', '26', 'mayors', 'across', 'oregon', 'asking', 'please', 'good', 'neighbor', 'keeping', 'local']"
"Oregon's class of 2020 has made tremendous sacrifices, missing prom, sports, and graduation ceremonies. Yet nothing can diminish your accomplishments. I'm incredibly proud of all of you and so happy to see the innovative ways schools are celebrating.",274,2020-05-20 22:38:38,Twitter Web App,268,41,OregonGovBrown,1263237725722783745,,3023272478,False,https://t.co/DdVTb4PPzi,en,May,Q2,"['oregons', 'class', '2020', 'tremendous', 'sacrifices', 'missing', 'prom', 'sports', 'graduation', 'ceremonies', 'nothing', 'diminish', 'accomplishments', 'incredibly', 'proud', 'happy', 'innovative', 'ways', 'schools', 'celebrating']"
".@realDonaldTrump For 22 years in Oregon, we've been voting by mail. The result? Huge voter turnout. No security issues. And bipartisan support. No one had to risk their life to have their voice heard. So what's the problem again?",254,2020-05-20 18:37:45,Twitter Web App,2636,850,OregonGovBrown,1263177106017542144,,3023272478,False,https://t.co/Xc00tysUtD,en,May,Q2,"['@realdonaldtrump', '22', 'oregon', 'voting', 'mail', 'result', 'huge', 'voter', 'turnout', 'security', 'issues', 'bipartisan', 'support', 'risk', 'life', 'voice', 'heard', 'whats', 'problem']"
"Mr. President: Oregon has been voting by mail for 22 years. We just had a great election yesterday. It was safe, secure, accessible. And we protected public health. What more do you need to know to be convinced, @realDonaldTrump?",229,2020-05-20 17:44:08,Twitter Web App,141015,34313,OregonGovBrown,1263163614971588608,,3023272478,False,,en,May,Q2,"['mr', 'president', 'oregon', 'voting', 'mail', '22', 'great', 'election', 'yesterday', 'safe', 'secure', 'accessible', 'protected', 'public', 'health', 'convinced', '@realdonaldtrump']"
".@realDonaldTrump For 22 years in Oregon, we've been voting by mail. The result? Huge voter turnout. No security issues. And bipartisan support. No one had to risk their life to have their voice heard. So what's the problem again?",254,2020-05-20 17:43:59,Twitter Web App,4717,1460,OregonGovBrown,1263163576614711296,,3023272478,False,https://t.co/4tERQ4hEYL,en,May,Q2,"['@realdonaldtrump', '22', 'oregon', 'voting', 'mail', 'result', 'huge', 'voter', 'turnout', 'security', 'issues', 'bipartisan', 'support', 'risk', 'life', 'voice', 'heard', 'whats', 'problem']"
"Art sparks connections between people, movements, and new ideas. To put it simply, art makes life better. I am thrilled to celebrate Oregon’s best artists and art supporters through the Governor’s Arts Awards. Apply by May 26th:",253,2020-05-20 03:17:33,Twitter Web App,194,30,OregonGovBrown,1262945531610886144,,3023272478,False,https://t.co/WNdHc8UFiC,en,May,Q2,"['art', 'sparks', 'connections', 'people', 'movements', 'new', 'ideas', 'put', 'simply', 'art', 'makes', 'life', 'thrilled', 'celebrate', 'oregons', 'best', 'artists', 'art', 'supporters', 'governors', 'arts', 'awards', 'apply', 'may', '26th']"
"Through no fault of their own, many Oregon families are facing an abrupt loss of income during this pandemic. @OregonHCS is distributing $8.5 million in rent relief to keep more families housed.",219,2020-05-19 23:25:15,Twitter Web App,282,77,OregonGovBrown,1262887069187051520,,3023272478,False,https://t.co/IzRrVqEcKr,en,May,Q2,"['fault', 'oregon', 'families', 'facing', 'abrupt', 'loss', 'income', 'pandemic', '@oregonhcs', 'distributing', '85', 'million', 'rent', 'relief', 'families', 'housed']"
"It’s more important than ever for Oregonians to stay hopeful, informed, and connected. This first monthly issue of the My Oregon Newsletter highlights the creative and innovative ways the state is finding to serve you.",242,2020-05-19 23:08:51,Twitter Web App,211,20,OregonGovBrown,1262882943489302528,,3023272478,False,https://t.co/xteCuA2Co7,en,May,Q2,"['important', 'oregonians', 'stay', 'hopeful', 'informed', 'connected', 'monthly', 'issue', 'oregon', 'newsletter', 'highlights', 'creative', 'innovative', 'ways', 'state', 'finding', 'serve']"
"The vast majority of gun owners in Oregon take seriously the responsibility of safely storing their firearms. With children home a lot more right now, please double-check today that your guns are safely secured.",235,2020-05-19 19:55:22,Twitter Web App,661,152,OregonGovBrown,1262834252791472128,,3023272478,False,https://t.co/M3aIeezcmM,en,May,Q2,"['vast', 'majority', 'gun', 'owners', 'oregon', 'take', 'seriously', 'responsibility', 'safely', 'storing', 'firearms', 'children', 'home', 'lot', 'please', 'doublecheck', 'guns', 'safely', 'secured']"
"Thank you to all of Oregon's hardworking teachers, and congratulations to the Regional Teachers of the Year. During these unprecedented times, you've gone above and beyond to keep students engaged and provide support when they need it most.",264,2020-05-19 17:30:51,Twitter Web App,213,25,OregonGovBrown,1262797883192930304,,3023272478,False,https://t.co/vfdU6ZZN9S,en,May,Q2,"['thank', 'oregons', 'hardworking', 'teachers', 'congratulations', 'regional', 'teachers', 'year', 'unprecedented', 'times', 'youve', 'gone', 'beyond', 'students', 'engaged', 'provide', 'support']"
"Never forget: your vote is your voice, and in Oregon, your voice matters. 

Drop off your ballot by 8pm tonight at a dropbox location near you () and you can feel proud that Oregon is leading the country in voting access.",268,2020-05-19 16:39:37,Twitter Web App,293,80,OregonGovBrown,1262784987432026112,,3023272478,False,https://t.co/AmDrcl7txD,en,May,Q2,"['forget', 'vote', 'voice', 'oregon', 'voice', 'matters', 'drop', 'ballot', '8pm', 'tonight', 'dropbox', 'location', 'near', 'feel', 'proud', 'oregon', 'leading', 'country', 'voting', 'access']"
"The science remains clear: By physically distancing, wearing face coverings, staying home as much as possible and only gradually reopening our communities, we can save lives and keep Oregonians safe.",199,2020-05-19 03:27:05,Twitter Web App,1225,132,OregonGovBrown,1262585541280690177,3023272478.0,3023272478,False,,en,May,Q2,"['science', 'remains', 'clear', 'physically', 'distancing', 'wearing', 'face', 'coverings', 'staying', 'home', 'possible', 'gradually', 'reopening', 'communities', 'save', 'lives', 'oregonians', 'safe']"
"There are no shortcuts for us to return to life as it was before this pandemic. Moving too quickly could return Oregon to the early days of this crisis, when we braced for overfilled hospitals and ventilators in short supply.",225,2020-05-19 03:27:05,Twitter Web App,978,87,OregonGovBrown,1262585540345344000,3023272478.0,3023272478,False,,en,May,Q2,"['shortcuts', 'return', 'life', 'pandemic', 'moving', 'quickly', 'could', 'return', 'oregon', 'early', 'days', 'crisis', 'braced', 'overfilled', 'hospitals', 'ventilators', 'short', 'supply']"
"From the beginning of this crisis, I have worked within my authority, using science and data as my guide, heeding the advice of medical experts. This strategy has saved lives and protected Oregonians from the worst of the COVID-19 pandemic",239,2020-05-19 03:27:04,Twitter Web App,735,69,OregonGovBrown,1262585538835394560,3023272478.0,3023272478,False,,en,May,Q2,"['beginning', 'crisis', 'worked', 'within', 'authority', 'using', 'science', 'data', 'guide', 'heeding', 'advice', 'medical', 'experts', 'strategy', 'saved', 'lives', 'protected', 'oregonians', 'worst', 'covid19', 'pandemic']"
The Oregon Supreme Court just ruled: My emergency orders to protect the health and safety of Oregonians will remain in effect statewide while the court hears arguments in this lawsuit.,184,2020-05-19 03:27:04,Twitter Web App,3941,641,OregonGovBrown,1262585537585537025,,3023272478,False,,en,May,Q2,"['oregon', 'supreme', 'court', 'ruled', 'emergency', 'orders', 'protect', 'health', 'safety', 'oregonians', 'remain', 'effect', 'statewide', 'court', 'hears', 'arguments', 'lawsuit']"
"Every Oregonian should have access to loans that can keep their small business afloat through this storm – but research shows that nationally, women- and minority-owned businesses are getting less aid.

Learn more by calling the Small Business Navigator: 833-604-0880.",292,2020-05-19 03:05:41,Twitter Web App,82,20,OregonGovBrown,1262580156880744448,,3023272478,False,https://t.co/WFRvL4FW33,en,May,Q2,"['oregonian', 'access', 'loans', 'business', 'afloat', 'storm', 'research', 'shows', 'nationally', 'women', 'minorityowned', 'businesses', 'less', 'aidlearn', 'calling', 'business', 'navigator', '8336040880']"
"Every Oregonian should have access to loans that can keep their small business afloat through this storm – but research shows that nationally, women- and minority-owned businesses are getting less aid.

Learn more by calling the Small Business Navigator: 833-604-0880.",292,2020-05-18 23:15:31,Twitter Web App,189,40,OregonGovBrown,1262522234607824896,,3023272478,False,https://t.co/AZ01isQ2S8,en,May,Q2,"['oregonian', 'access', 'loans', 'business', 'afloat', 'storm', 'research', 'shows', 'nationally', 'women', 'minorityowned', 'businesses', 'less', 'aidlearn', 'calling', 'business', 'navigator', '8336040880']"
"It is irresponsible to dismiss the health risks and science behind our measures to stop COVID-19. We would be faced with the prospect of another mass outbreak without the tools that have proven to be effective in protecting our families, neighbors &amp; loved ones from this disease.",283,2020-05-18 19:44:17,Twitter Web App,1018,174,OregonGovBrown,1262469075428499456,3023272478.0,3023272478,False,,en,May,Q2,"['irresponsible', 'dismiss', 'health', 'risks', 'science', 'behind', 'measures', 'stop', 'covid19', 'faced', 'prospect', 'another', 'mass', 'outbreak', 'without', 'tools', 'proven', 'effective', 'protecting', 'families', 'neighbors', 'loved', 'ones', 'disease']"
"From the beginning of this pandemic, I have taken action to protect the health and safety of all Oregonians. We acted quickly and decisively at the beginning of the outbreak, using the best science and data available, to protect Oregon from COVID-19.",250,2020-05-18 19:44:17,Twitter Web App,680,58,OregonGovBrown,1262469074556084224,3023272478.0,3023272478,False,,en,May,Q2,"['beginning', 'pandemic', 'taken', 'action', 'protect', 'health', 'safety', 'oregonians', 'acted', 'quickly', 'decisively', 'beginning', 'outbreak', 'using', 'best', 'science', 'data', 'available', 'protect', 'oregon', 'covid19']"
